year,rainfall,temperature,population,built_up_area,NO2_density
2020,1.0,0.27579392930831403,1.0,0.0,0.16906014702336147
2020,1.0,0.27579392930831403,1.0,0.0,0.18655436596515562
2020,1.0,0.27579392930831403,1.0,0.0,0.2544944008435823
2020,1.0,0.27579392930831403,1.0,0.0,0.36451993190280146
2020,1.0,0.27579392930831403,1.0,0.0,0.2005239872541408
2020,1.0,0.27579392930831403,1.0,0.0,0.28459273307868277
2020,1.0,0.27579392930831403,1.0,0.0,0.18917467358504567
2020,1.0,0.27579392930831403,1.0,0.0,0.4003892120226119
2020,1.0,0.27579392930831403,1.0,0.0,0.3427142879121376
2020,1.0,0.27579392930831403,1.0,0.0,0.35108088153980505
2020,1.0,0.27579392930831403,1.0,0.0,0.7397549388977794
2020,1.0,0.27579392930831403,1.0,0.0,0.41151434757960953
2020,1.0,0.27579392930831403,1.0,0.0,0.18907916116065893
2020,1.0,0.27579392930831403,1.0,0.0,0.18925198639346172
2020,1.0,0.27579392930831403,1.0,0.0,0.1961499999937113
2020,1.0,0.27579392930831403,1.0,0.0,0.13827000850949595
2020,1.0,0.27579392930831403,1.0,0.0,0.1834432341639155
2020,1.0,0.27579392930831403,1.0,0.0,0.20463069800304026
2020,1.0,0.27579392930831403,1.0,0.0,0.3396659096997379
2020,1.0,0.27579392930831403,1.0,0.0,0.6158681602366743
2020,1.0,0.27579392930831403,1.0,0.0,0.18981249010926068
2020,1.0,0.27579392930831403,1.0,0.0,0.13101077926354668
2020,1.0,0.27579392930831403,1.0,0.0,0.13872672150943355
2020,1.0,0.27579392930831403,1.0,0.0,0.18161778292508002
2020,1.0,0.27579392930831403,1.0,0.0,0.0481375204943588
2020,1.0,0.27579392930831403,1.0,0.0,0.12663114805773001
2020,1.0,0.27579392930831403,1.0,0.0,0.15899075098228002
2020,1.0,0.27579392930831403,1.0,0.0,0.15846102480828067
2020,1.0,0.27579392930831403,1.0,0.0,0.1786939922549406
2020,1.0,0.27579392930831403,1.0,0.0,0.3284403877948313
2020,1.0,0.27579392930831403,1.0,0.0,0.26040814496019793
2020,1.0,0.27579392930831403,1.0,0.0,0.22541271952132097
2020,1.0,0.27579392930831403,1.0,0.0,0.1928407642462449
2020,1.0,0.27579392930831403,1.0,0.0,0.11391957217324783
2020,1.0,0.27579392930831403,1.0,0.0,0.11395829749143355
2020,1.0,0.27579392930831403,1.0,0.0,0.18659381336756733
2020,1.0,0.27579392930831403,1.0,0.0,0.24882150495583155
2020,1.0,0.27579392930831403,1.0,0.0,0.2731209637147031
2020,1.0,0.27579392930831403,1.0,0.0,0.17593565592398092
2020,1.0,0.27579392930831403,1.0,0.0,0.15803873378406597
2020,1.0,0.27579392930831403,1.0,0.0,0.07302712293862432
2020,1.0,0.27579392930831403,1.0,0.0,0.16021783644152382
2020,1.0,0.27579392930831403,1.0,0.0,0.158755839991351
2020,1.0,0.27579392930831403,1.0,0.0,0.1225742115303366
2020,1.0,0.27579392930831403,1.0,0.0,0.11304498037954439
2020,1.0,0.27579392930831403,1.0,0.0,0.1293121981722838
2020,1.0,0.27579392930831403,1.0,0.0,0.14361637287499768
2020,1.0,0.27579392930831403,1.0,0.0,0.1434480525969504
2020,1.0,0.27579392930831403,1.0,0.0,0.2997005564214261
2020,1.0,0.27579392930831403,1.0,0.0,0.4206433987236427
2020,1.0,0.27579392930831403,1.0,0.0,0.32214759077285704
2020,1.0,0.27579392930831403,1.0,0.0,0.3851989226450041
2020,1.0,0.27579392930831403,1.0,0.0,0.37005962284074534
2020,1.0,0.27579392930831403,1.0,0.0,0.27119525640927394
2020,1.0,0.27579392930831403,1.0,0.0,0.14138837552911684
2020,1.0,0.27579392930831403,1.0,0.0,0.15726777619247337
2020,1.0,0.27579392930831403,1.0,0.0,0.16024212630913257
2020,1.0,0.27579392930831403,1.0,0.0,0.2506976363570839
2020,1.0,0.27579392930831403,1.0,0.0,0.25266388773205134
2020,1.0,0.27579392930831403,1.0,0.0,0.20699097866784832
2020,1.0,0.27579392930831403,1.0,0.0,0.2493993499577009
2020,1.0,0.27579392930831403,1.0,0.0,0.31210887685427735
2020,1.0,0.27579392930831403,1.0,0.0,0.31926090773663507
2020,1.0,0.27579392930831403,1.0,0.0,0.3941327534940564
2020,1.0,0.27579392930831403,1.0,0.0,0.41797102474584685
2020,1.0,0.27579392930831403,1.0,0.0,0.33943722906212825
2020,1.0,0.27579392930831403,1.0,0.0,0.3991691199112961
2020,1.0,0.27579392930831403,1.0,0.0,0.29034474918029207
2020,1.0,0.27579392930831403,1.0,0.0,0.16237955743152463
2020,1.0,0.27579392930831403,1.0,0.0,0.17479741933552562
2020,1.0,0.27579392930831403,1.0,0.0,0.12148372865553866
2020,1.0,0.27579392930831403,1.0,0.0,0.11766733971961177
2020,1.0,0.27579392930831403,1.0,0.0,0.10435230845627522
2020,1.0,0.27579392930831403,1.0,0.0,0.10446162161681191
2020,1.0,0.27579392930831403,1.0,0.0,0.0
2020,1.0,0.27579392930831403,1.0,0.0,0.14275016762722345
2020,1.0,0.27579392930831403,1.0,0.0,0.18446790646797187
2020,1.0,0.27579392930831403,1.0,0.0,0.10519459559960115
2020,1.0,0.27579392930831403,1.0,0.0,0.20913895713985173
2020,1.0,0.27579392930831403,1.0,0.0,0.26671750721809384
2020,1.0,0.27579392930831403,1.0,0.0,0.20959304601306558
2020,1.0,0.27579392930831403,1.0,0.0,0.1361202104029276
2020,1.0,0.27579392930831403,1.0,0.0,0.16625305867224707
2020,1.0,0.27579392930831403,1.0,0.0,0.12935645366574425
2020,1.0,0.27579392930831403,1.0,0.0,0.15477676208245925
2020,1.0,0.27579392930831403,1.0,0.0,0.15471007976133944
2020,1.0,0.27579392930831403,1.0,0.0,0.3297577064647449
2020,1.0,0.27579392930831403,1.0,0.0,0.21626242091987075
2020,1.0,0.27579392930831403,1.0,0.0,0.1944318185686785
2020,1.0,0.27579392930831403,1.0,0.0,0.19386343755293925
2020,1.0,0.27579392930831403,1.0,0.0,0.4189206801282191
2020,1.0,0.27579392930831403,1.0,0.0,0.1689515164282519
2020,1.0,0.27579392930831403,1.0,0.0,0.2117506222350783
2020,1.0,0.27579392930831403,1.0,0.0,0.3149932419112314
2020,1.0,0.27579392930831403,1.0,0.0,0.15417909458194695
2020,1.0,0.27579392930831403,1.0,0.0,0.4544600881385459
2020,1.0,0.27579392930831403,1.0,0.0,0.2425481316975842
2020,1.0,0.27579392930831403,1.0,0.0,0.4288303746302985
2020,1.0,0.27579392930831403,1.0,0.0,0.19181373373362995
2020,1.0,0.27579392930831403,1.0,0.0,0.1094352716722975
2020,1.0,0.27579392930831403,1.0,0.0,0.19771646554351524
2020,1.0,0.27579392930831403,1.0,0.0,0.25933441997881695
2020,1.0,0.27579392930831403,1.0,0.0,0.1951002954733223
2020,1.0,0.27579392930831403,1.0,0.0,0.30249161006285374
2020,1.0,0.27579392930831403,1.0,0.0,0.43673825506920017
2020,1.0,0.27579392930831403,1.0,0.0,0.1604449482669262
2020,1.0,0.27579392930831403,1.0,0.0,0.20744180849826685
2020,1.0,0.27579392930831403,1.0,0.0,0.2933239000975844
2020,1.0,0.27579392930831403,1.0,0.0,0.5203372058832293
2020,1.0,0.27579392930831403,1.0,0.0,0.39611561414260305
2020,1.0,0.27579392930831403,1.0,0.0,0.4388774752159284
2020,1.0,0.27579392930831403,1.0,0.0,0.22271896295222332
2020,1.0,0.27579392930831403,1.0,0.0,0.3238103388641786
2020,1.0,0.27579392930831403,1.0,0.0,0.4300767010595153
2020,1.0,0.27579392930831403,1.0,0.0,0.24888985628225396
2020,1.0,0.27579392930831403,1.0,0.0,0.42251277553807143
2020,1.0,0.27579392930831403,1.0,0.0,0.3668776925364162
2020,1.0,0.27579392930831403,1.0,0.0,0.42223806577337103
2020,1.0,0.27579392930831403,1.0,0.0,0.26028596720654584
2020,1.0,0.27579392930831403,1.0,0.0,0.43524416470937477
2020,1.0,0.27579392930831403,1.0,0.0,0.22277299161196767
2020,1.0,0.27579392930831403,1.0,0.0,0.22588838540971812
2020,1.0,0.27579392930831403,1.0,0.0,0.1574474210091069
2020,1.0,0.27579392930831403,1.0,0.0,0.15264591376260184
2020,1.0,0.27579392930831403,1.0,0.0,0.15254273476233263
2020,1.0,0.27579392930831403,1.0,0.0,0.21730112979285904
2020,1.0,0.27579392930831403,1.0,0.0,0.13641637839572218
2020,1.0,0.27579392930831403,1.0,0.0,0.31706745267320224
2020,1.0,0.27579392930831403,1.0,0.0,0.48199870571050835
2020,1.0,0.27579392930831403,1.0,0.0,0.2582727590855744
2020,1.0,0.27579392930831403,1.0,0.0,0.45223211018395654
2020,1.0,0.27579392930831403,1.0,0.0,0.29874954678241694
2020,1.0,0.27579392930831403,1.0,0.0,0.25387517857426795
2020,1.0,0.27579392930831403,1.0,0.0,0.17365302553385312
2020,1.0,0.27579392930831403,1.0,0.0,0.1934898685239853
2020,1.0,0.27579392930831403,1.0,0.0,0.1992758721268708
2020,1.0,0.27579392930831403,1.0,0.0,0.18624684639830014
2020,1.0,0.27579392930831403,1.0,0.0,0.17101073612360018
2020,1.0,0.27579392930831403,1.0,0.0,0.17006548433308893
2020,1.0,0.27579392930831403,1.0,0.0,0.2130424808479593
2020,1.0,0.27579392930831403,1.0,0.0,0.2560088411570247
2020,1.0,0.27579392930831403,1.0,0.0,0.14806918356038223
2020,1.0,0.27579392930831403,1.0,0.0,0.18350375024221083
2020,1.0,0.27579392930831403,1.0,0.0,0.15568460269914
2020,1.0,0.27579392930831403,1.0,0.0,0.19568538357157977
2020,1.0,0.27579392930831403,1.0,0.0,0.17230710387323545
2020,1.0,0.27579392930831403,1.0,0.0,0.24371834871221293
2020,1.0,0.27579392930831403,1.0,0.0,0.17422907017725672
2020,1.0,0.27579392930831403,1.0,0.0,0.449101369674406
2020,1.0,0.27579392930831403,1.0,0.0,0.19621956827467577
2020,1.0,0.27579392930831403,1.0,0.0,0.19333357691735012
2020,1.0,0.27579392930831403,1.0,0.0,0.16729842343801818
2020,1.0,0.27579392930831403,1.0,0.0,0.2098875195772119
2020,1.0,0.27579392930831403,1.0,0.0,0.22064199592675254
2020,1.0,0.27579392930831403,1.0,0.0,0.16763879036433163
2020,1.0,0.27579392930831403,1.0,0.0,0.15262727801520043
2020,1.0,0.27579392930831403,1.0,0.0,0.15440149216873766
2020,1.0,0.27579392930831403,1.0,0.0,0.20459817808123026
2020,1.0,0.27579392930831403,1.0,0.0,0.1740450735122641
2020,1.0,0.27579392930831403,1.0,0.0,0.21210185118723102
2020,1.0,0.27579392930831403,1.0,0.0,0.21419787906249788
2020,1.0,0.27579392930831403,1.0,0.0,0.18146751749320678
2020,1.0,0.27579392930831403,1.0,0.0,0.17933366734807935
2020,1.0,0.27579392930831403,1.0,0.0,0.2778259590640553
2020,1.0,0.27579392930831403,1.0,0.0,0.31235124397909475
2020,1.0,0.27579392930831403,1.0,0.0,0.3327823814490623
2020,1.0,0.27579392930831403,1.0,0.0,0.3762100832068613
2020,1.0,0.27579392930831403,1.0,0.0,0.3056965155079102
2020,1.0,0.27579392930831403,1.0,0.0,0.3064362430901344
2020,1.0,0.27579392930831403,1.0,0.0,0.2587022912373566
2020,1.0,0.27579392930831403,1.0,0.0,0.23379338546841466
2020,1.0,0.27579392930831403,1.0,0.0,0.1791483634714526
2020,1.0,0.27579392930831403,1.0,0.0,0.1698401675677901
2020,1.0,0.27579392930831403,1.0,0.0,0.2050168544628091
2020,1.0,0.27579392930831403,1.0,0.0,0.20072402047221066
2020,1.0,0.27579392930831403,1.0,0.0,0.17443305683779664
2020,1.0,0.27579392930831403,1.0,0.0,0.150339218120969
2020,1.0,0.27579392930831403,1.0,0.0,0.15500780745260329
2020,1.0,0.27579392930831403,1.0,0.0,0.0011246516159585385
2020,1.0,0.27579392930831403,1.0,0.0,0.3972710169952052
2020,1.0,0.27579392930831403,1.0,0.0,0.26157615765421743
2020,1.0,0.27579392930831403,1.0,0.0,0.2728432034768168
2020,1.0,0.27579392930831403,1.0,0.0,0.31200263264306166
2020,1.0,0.27579392930831403,1.0,0.0,0.21165629642297826
2020,1.0,0.27579392930831403,1.0,0.0,0.25093161486877574
2020,1.0,0.27579392930831403,1.0,0.0,0.2417512675160609
2020,1.0,0.27579392930831403,1.0,0.0,0.19079845376939328
2020,1.0,0.27579392930831403,1.0,0.0,0.19892472255857108
2020,1.0,0.27579392930831403,1.0,0.0,0.25446293245208573
2020,1.0,0.27579392930831403,1.0,0.0,0.17637677074803823
2020,1.0,0.27579392930831403,1.0,0.0,0.16289882729673635
2020,1.0,0.27579392930831403,1.0,0.0,0.19848109427676408
2020,1.0,0.27579392930831403,1.0,0.0,0.2072623037107345
2020,1.0,0.27579392930831403,1.0,0.0,0.21771325430242605
2020,1.0,0.27579392930831403,1.0,0.0,0.21518756863005256
2020,1.0,0.27579392930831403,1.0,0.0,0.1769364788056741
2020,1.0,0.27579392930831403,1.0,0.0,0.13532780188233878
2020,1.0,0.27579392930831403,1.0,0.0,0.14283913188780867
2020,1.0,0.27579392930831403,1.0,0.0,0.1446657861611942
2020,1.0,0.27579392930831403,1.0,0.0,0.1631330786002392
2020,1.0,0.27579392930831403,1.0,0.0,0.17258254143354765
2020,1.0,0.27579392930831403,1.0,0.0,0.1446687805038481
2020,1.0,0.27579392930831403,1.0,0.0,0.13752590529043127
2020,1.0,0.27579392930831403,1.0,0.0,0.13498119591558522
2020,1.0,0.27579392930831403,1.0,0.0,0.13552543283958504
2020,1.0,0.27579392930831403,1.0,0.0,0.15046080159259534
2020,1.0,0.27579392930831403,1.0,0.0,0.13479870130838834
2020,1.0,0.27579392930831403,1.0,0.0,0.13335435841928917
2020,1.0,0.27579392930831403,1.0,0.0,0.183341888220947
2020,1.0,0.27579392930831403,1.0,0.0,0.2350688899237709
2020,1.0,0.27579392930831403,1.0,0.0,0.17206776257826334
2020,1.0,0.27579392930831403,1.0,0.0,0.14676676558533808
2020,1.0,0.27579392930831403,1.0,0.0,0.09389587551176426
2020,1.0,0.27579392930831403,1.0,0.0,0.09323842940761104
2020,1.0,0.27579392930831403,1.0,0.0,0.17700212742725607
2020,1.0,0.27579392930831403,1.0,0.0,0.15938858374150736
2020,1.0,0.27579392930831403,1.0,0.0,0.18222071997521955
2020,1.0,0.27579392930831403,1.0,0.0,0.20810412860749686
2020,1.0,0.27579392930831403,1.0,0.0,0.13198421244151354
2020,1.0,0.27579392930831403,1.0,0.0,0.2625598372523325
2020,1.0,0.27579392930831403,1.0,0.0,0.03737660417732191
2020,1.0,0.27579392930831403,1.0,0.0,0.18328596396043162
2020,1.0,0.27579392930831403,1.0,0.0,0.21158096972140575
2020,1.0,0.27579392930831403,1.0,0.0,0.20558805467822938
2020,1.0,0.27579392930831403,1.0,0.0,0.21195890379319493
2020,1.0,0.27579392930831403,1.0,0.0,0.23564806967681984
2020,1.0,0.27579392930831403,1.0,0.0,0.2236566086476955
2020,1.0,0.27579392930831403,1.0,0.0,0.19381701877491778
2020,1.0,0.27579392930831403,1.0,0.0,0.20116250317191814
2020,1.0,0.27579392930831403,1.0,0.0,0.20518898225186305
2020,1.0,0.27579392930831403,1.0,0.0,0.1883159147973553
2020,1.0,0.27579392930831403,1.0,0.0,0.14647348565917778
2020,1.0,0.27579392930831403,1.0,0.0,0.15175488946594318
2020,1.0,0.27579392930831403,1.0,0.0,0.22333410685264526
2020,1.0,0.27579392930831403,1.0,0.0,0.24650152061863334
2020,1.0,0.27579392930831403,1.0,0.0,0.24590284226003878
2020,1.0,0.27579392930831403,1.0,0.0,0.2486417055737566
2020,1.0,0.27579392930831403,1.0,0.0,0.239218394931959
2020,1.0,0.27579392930831403,1.0,0.0,0.21309885376166027
2020,1.0,0.27579392930831403,1.0,0.0,0.0037273996601029855
2020,1.0,0.27579392930831403,1.0,0.0,0.20041087788704567
2020,1.0,0.27579392930831403,1.0,0.0,0.24295606592825258
2020,1.0,0.27579392930831403,1.0,0.0,0.1608230844587287
2020,1.0,0.27579392930831403,1.0,0.0,0.22929039260663464
2020,1.0,0.27579392930831403,1.0,0.0,0.1190846312462995
2020,1.0,0.27579392930831403,1.0,0.0,0.21734301628517916
2020,1.0,0.27579392930831403,1.0,0.0,0.22346469505727967
2020,1.0,0.27579392930831403,1.0,0.0,0.21999492364905315
2020,1.0,0.27579392930831403,1.0,0.0,0.25852993713458333
2020,1.0,0.27579392930831403,1.0,0.0,0.18926039353644503
2020,1.0,0.27579392930831403,1.0,0.0,0.2676716912651039
2020,1.0,0.27579392930831403,1.0,0.0,0.3099855041457085
2020,1.0,0.27579392930831403,1.0,0.0,0.24671123168118014
2020,1.0,0.27579392930831403,1.0,0.0,0.26412340239747906
2020,1.0,0.27579392930831403,1.0,0.0,0.15052682748907942
2020,1.0,0.27579392930831403,1.0,0.0,0.22651492240787524
2020,1.0,0.27579392930831403,1.0,0.0,0.19253933769422865
2020,1.0,0.27579392930831403,1.0,0.0,0.20915827945234522
2020,1.0,0.27579392930831403,1.0,0.0,0.25475864052507485
2020,1.0,0.27579392930831403,1.0,0.0,0.20282006775558617
2020,1.0,0.27579392930831403,1.0,0.0,0.2695047273582672
2020,1.0,0.27579392930831403,1.0,0.0,0.18314513359672224
2020,1.0,0.27579392930831403,1.0,0.0,0.27921073030959026
2020,1.0,0.27579392930831403,1.0,0.0,0.26514667672463527
2020,1.0,0.27579392930831403,1.0,0.0,0.28541194686255184
2020,1.0,0.27579392930831403,1.0,0.0,0.41741053265546824
2020,1.0,0.27579392930831403,1.0,0.0,0.28976379857710743
2020,1.0,0.27579392930831403,1.0,0.0,0.2273063722291654
2020,1.0,0.27579392930831403,1.0,0.0,0.30081767239401325
2020,1.0,0.27579392930831403,1.0,0.0,0.24332522899634224
2020,1.0,0.27579392930831403,1.0,0.0,0.13824425245264635
2020,1.0,0.27579392930831403,1.0,0.0,0.2337253551669945
2020,1.0,0.27579392930831403,1.0,0.0,0.2400669442838685
2020,1.0,0.27579392930831403,1.0,0.0,0.14037383935484227
2020,1.0,0.27579392930831403,1.0,0.0,0.13137661191710626
2020,1.0,0.27579392930831403,1.0,0.0,0.21594313075464233
2020,1.0,0.27579392930831403,1.0,0.0,0.2725785606738598
2020,1.0,0.27579392930831403,1.0,0.0,0.24630596398926435
2020,1.0,0.27579392930831403,1.0,0.0,0.26662439049865816
2020,1.0,0.27579392930831403,1.0,0.0,0.1593705433874265
2020,1.0,0.27579392930831403,1.0,0.0,0.16632839907555014
2020,1.0,0.27579392930831403,1.0,0.0,0.2130034591103846
2020,1.0,0.27579392930831403,1.0,0.0,0.13287466455365948
2020,1.0,0.27579392930831403,1.0,0.0,0.18292689336032913
2020,1.0,0.27579392930831403,1.0,0.0,0.2139583742963267
2020,1.0,0.27579392930831403,1.0,0.0,0.21441499288787652
2020,1.0,0.27579392930831403,1.0,0.0,0.1986264946208435
2020,1.0,0.27579392930831403,1.0,0.0,0.19249519966643897
2020,1.0,0.27579392930831403,1.0,0.0,0.24161393057231328
2020,1.0,0.27579392930831403,1.0,0.0,0.19567068729387266
2020,1.0,0.27579392930831403,1.0,0.0,0.2137713225425777
2020,1.0,0.27579392930831403,1.0,0.0,0.15229041393304749
2020,1.0,0.27579392930831403,1.0,0.0,0.15271308885375923
2020,1.0,0.27579392930831403,1.0,0.0,0.18505610151761442
2020,1.0,0.27579392930831403,1.0,0.0,0.18360283030654595
2020,1.0,0.27579392930831403,1.0,0.0,0.21549596236330842
2020,1.0,0.27579392930831403,1.0,0.0,0.1928020304712686
2020,1.0,0.27579392930831403,1.0,0.0,0.1498710300159506
2020,1.0,0.27579392930831403,1.0,0.0,0.15068968467764562
2020,1.0,0.27579392930831403,1.0,0.0,0.17471864783951188
2020,1.0,0.27579392930831403,1.0,0.0,0.2842240035138666
2020,1.0,0.27579392930831403,1.0,0.0,0.2608336926039438
2020,1.0,0.27579392930831403,1.0,0.0,0.2706923411036135
2020,1.0,0.27579392930831403,1.0,0.0,0.2553464969308054
2020,1.0,0.27579392930831403,1.0,0.0,0.2633360134566368
2020,1.0,0.27579392930831403,1.0,0.0,0.3099886391778987
2020,1.0,0.27579392930831403,1.0,0.0,0.1309112345623922
2020,1.0,0.27579392930831403,1.0,0.0,0.2616694049354294
2020,1.0,0.27579392930831403,1.0,0.0,0.2516360852101286
2020,1.0,0.27579392930831403,1.0,0.0,0.2702888273987998
2020,1.0,0.27579392930831403,1.0,0.0,0.21844925869471188
2020,1.0,0.27579392930831403,1.0,0.0,0.20692804536527312
2020,1.0,0.27579392930831403,1.0,0.0,0.17587439197038915
2020,1.0,0.27579392930831403,1.0,0.0,0.23946026320852914
2020,1.0,0.27579392930831403,1.0,0.0,0.2760499447054667
2020,1.0,0.27579392930831403,1.0,0.0,0.21395091770050945
2020,1.0,0.27579392930831403,1.0,0.0,0.2512195021319823
2020,1.0,0.27579392930831403,1.0,0.0,0.3042660629332102
2020,1.0,0.27579392930831403,1.0,0.0,0.2534249315726366
2020,1.0,0.27579392930831403,1.0,0.0,0.24060873155290163
2020,1.0,0.27579392930831403,1.0,0.0,0.2785356405769855
2020,1.0,0.27579392930831403,1.0,0.0,0.1359669209809248
2020,1.0,0.27579392930831403,1.0,0.0,0.13422019717616213
2020,1.0,0.27579392930831403,1.0,0.0,0.25691891172642534
2020,1.0,0.27579392930831403,1.0,0.0,0.2929006774772918
2020,1.0,0.27579392930831403,1.0,0.0,0.3358041079704617
2020,1.0,0.27579392930831403,1.0,0.0,0.139095671936372
2020,1.0,0.27579392930831403,1.0,0.0,0.09560758587957696
2020,1.0,0.27579392930831403,1.0,0.0,0.2668795690545923
2020,1.0,0.27579392930831403,1.0,0.0,0.14723010205734874
2020,1.0,0.27579392930831403,1.0,0.0,0.24671626174254507
2020,1.0,0.27579392930831403,1.0,0.0,0.15461654766200894
2020,1.0,0.27579392930831403,1.0,0.0,0.2120172134323816
2020,1.0,0.27579392930831403,1.0,0.0,0.2583156110173499
2020,1.0,0.27579392930831403,1.0,0.0,0.2569041751158541
2020,1.0,0.27579392930831403,1.0,0.0,0.12965464528355886
2020,1.0,0.27579392930831403,1.0,0.0,0.20945684714621227
2020,1.0,0.27579392930831403,1.0,0.0,0.24159439940426353
2020,1.0,0.27579392930831403,1.0,0.0,0.2623583585034225
2020,1.0,0.27579392930831403,1.0,0.0,0.26195195434502105
2020,1.0,0.27579392930831403,1.0,0.0,0.231587579008096
2020,1.0,0.27579392930831403,1.0,0.0,0.26759676340006705
2020,1.0,0.27579392930831403,1.0,0.0,0.29458168556428965
2020,1.0,0.27579392930831403,1.0,0.0,0.24059388993070135
2020,1.0,0.27579392930831403,1.0,0.0,0.2869229875086459
2020,1.0,0.27579392930831403,1.0,0.0,0.20960846946732598
2020,1.0,0.27579392930831403,1.0,0.0,0.20253899229303943
2020,1.0,0.27579392930831403,1.0,0.0,0.2396475634420353
2020,1.0,0.27579392930831403,1.0,0.0,0.43334825265761145
2020,1.0,0.27579392930831403,1.0,0.0,0.25509789391192883
2020,1.0,0.27579392930831403,1.0,0.0,0.15378807401921135
2020,1.0,0.27579392930831403,1.0,0.0,0.20931365465606594
2020,1.0,0.27579392930831403,1.0,0.0,0.39872487439966625
2020,1.0,0.27579392930831403,1.0,0.0,0.3997677835810698
2020,1.0,0.27579392930831403,1.0,0.0,0.3095275963872137
2020,1.0,0.27579392930831403,1.0,0.0,0.21884316635382656
2020,1.0,0.27579392930831403,1.0,0.0,0.1507272858929715
2020,1.0,0.27579392930831403,1.0,0.0,0.20089589801715835
2020,1.0,0.27579392930831403,1.0,0.0,0.13979368689495678
2020,1.0,0.27579392930831403,1.0,0.0,0.1580008419552415
2020,1.0,0.27579392930831403,1.0,0.0,0.36905181131159587
2020,1.0,0.27579392930831403,1.0,0.0,0.17899621126915705
2020,1.0,0.27579392930831403,1.0,0.0,0.178902294731639
2020,1.0,0.27579392930831403,1.0,0.0,0.23913032347135776
2020,1.0,0.27579392930831403,1.0,0.0,0.23723204517872698
2020,1.0,0.27579392930831403,1.0,0.0,0.336762807178253
2020,1.0,0.27579392930831403,1.0,0.0,0.3686184755989398
2020,1.0,0.27579392930831403,1.0,0.0,0.5103163823752361
2020,1.0,0.27579392930831403,1.0,0.0,0.48699720405379915
2020,1.0,0.27579392930831403,1.0,0.0,0.2802038597421248
2020,1.0,0.27579392930831403,1.0,0.0,0.31028413525669324
2020,1.0,0.27579392930831403,1.0,0.0,0.2470471796005908
2020,1.0,0.27579392930831403,1.0,0.0,0.34210363400991767
2020,1.0,0.27579392930831403,1.0,0.0,0.2376027515170429
2020,1.0,0.27579392930831403,1.0,0.0,0.2032604752956292
2020,1.0,0.27579392930831403,1.0,0.0,0.19503113562406943
2020,1.0,0.27579392930831403,1.0,0.0,0.34773805427469406
2020,1.0,0.27579392930831403,1.0,0.0,0.7497670091214664
2020,1.0,0.27579392930831403,1.0,0.0,0.2783851815320132
2020,1.0,0.27579392930831403,1.0,0.0,0.28048864122056033
2020,1.0,0.27579392930831403,1.0,0.0,0.20001506980198705
2020,1.0,0.27579392930831403,1.0,0.0,0.14292684423460675
2020,1.0,0.27579392930831403,1.0,0.0,0.21696638836891718
2020,1.0,0.27579392930831403,1.0,0.0,0.3424161050926761
2020,1.0,0.27579392930831403,1.0,0.0,0.6997308987092906
2020,1.0,0.27579392930831403,1.0,0.0,0.4678837495503528
2020,1.0,0.27579392930831403,1.0,0.0,0.03317583536650744
2020,1.0,0.27579392930831403,1.0,0.0,0.15146722161197868
2020,1.0,0.27579392930831403,1.0,0.0,0.1432632555633165
2020,1.0,0.27579392930831403,1.0,0.0,0.1336217772255414
2020,1.0,0.27579392930831403,1.0,0.0,0.2025190205785458
2020,1.0,0.27579392930831403,1.0,0.0,0.16822994373048888
2020,1.0,0.27579392930831403,1.0,0.0,0.19326845216471783
2020,1.0,0.27579392930831403,1.0,0.0,0.07037959587082082
2020,1.0,0.27579392930831403,1.0,0.0,0.12949743825823143
2020,1.0,0.27579392930831403,1.0,0.0,0.22360084192922464
2020,1.0,0.27579392930831403,1.0,0.0,0.34794511943770173
2020,1.0,0.27579392930831403,1.0,0.0,0.2757299235572831
2020,1.0,0.27579392930831403,1.0,0.0,0.2736131062175852
2020,1.0,0.27579392930831403,1.0,0.0,0.11929337090327705
2020,1.0,0.27579392930831403,1.0,0.0,0.08248454034663011
2020,1.0,0.27579392930831403,1.0,0.0,0.23284093055698307
2020,1.0,0.27579392930831403,1.0,0.0,0.19017842912526084
2020,1.0,0.27579392930831403,1.0,0.0,0.22759140273734668
2020,1.0,0.27579392930831403,1.0,0.0,0.18438124295806252
2020,1.0,0.27579392930831403,1.0,0.0,0.2293939293005069
2020,1.0,0.27579392930831403,1.0,0.0,0.15889077457996775
2020,1.0,0.27579392930831403,1.0,0.0,0.39250396436056534
2020,1.0,0.27579392930831403,1.0,0.0,0.17146236859871838
2020,1.0,0.27579392930831403,1.0,0.0,0.2765436543289753
2020,1.0,0.27579392930831403,1.0,0.0,0.18391412046175928
2020,1.0,0.27579392930831403,1.0,0.0,0.8072557790514605
2020,1.0,0.27579392930831403,1.0,0.0,0.3518103015595137
2020,1.0,0.27579392930831403,1.0,0.0,0.23178419274585044
2020,1.0,0.27579392930831403,1.0,0.0,0.16985629764885934
2020,1.0,0.27579392930831403,1.0,0.0,0.21500926880059834
2020,1.0,0.27579392930831403,1.0,0.0,0.08018096386004242
2020,1.0,0.27579392930831403,1.0,0.0,0.1805587155527147
2020,1.0,0.27579392930831403,1.0,0.0,0.11455942652561457
2020,1.0,0.27579392930831403,1.0,0.0,0.1427616746916444
2020,1.0,0.27579392930831403,1.0,0.0,0.1563603211052266
2020,1.0,0.27579392930831403,1.0,0.0,0.4166600537322174
2020,1.0,0.27579392930831403,1.0,0.0,0.392976083672676
